DN_HistogramMode_5_var1,DN_HistogramMode_10_var1,CO_f1ecac_var1,CO_FirstMin_ac_var1,CO_HistogramAMI_even_2_5_var1,CO_trev_1_num_var1,MD_hrv_classic_pnn40_var1,SB_BinaryStats_mean_longstretch1_var1,SB_TransitionMatrix_3ac_sumdiagcov_var1,PD_PeriodicityWang_th0_01_var1,CO_Embed2_Dist_tau_d_expfit_meandiff_var1,IN_AutoMutualInfoStats_40_gaussian_fmmi_var1,FC_LocalSimple_mean1_tauresrat_var1,DN_OutlierInclude_p_001_mdrmd_var1,DN_OutlierInclude_n_001_mdrmd_var1,SP_Summaries_welch_rect_area_5_1_var1,SB_BinaryStats_diff_longstretch0_var1,SB_MotifThree_quantile_hh_var1,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var1,SP_Summaries_welch_rect_centroid_var1,FC_LocalSimple_mean3_stderr_var1,DN_HistogramMode_5_var2,DN_HistogramMode_10_var2,CO_f1ecac_var2,CO_FirstMin_ac_var2,CO_HistogramAMI_even_2_5_var2,CO_trev_1_num_var2,MD_hrv_classic_pnn40_var2,SB_BinaryStats_mean_longstretch1_var2,SB_TransitionMatrix_3ac_sumdiagcov_var2,PD_PeriodicityWang_th0_01_var2,CO_Embed2_Dist_tau_d_expfit_meandiff_var2,IN_AutoMutualInfoStats_40_gaussian_fmmi_var2,FC_LocalSimple_mean1_tauresrat_var2,DN_OutlierInclude_p_001_mdrmd_var2,DN_OutlierInclude_n_001_mdrmd_var2,SP_Summaries_welch_rect_area_5_1_var2,SB_BinaryStats_diff_longstretch0_var2,SB_MotifThree_quantile_hh_var2,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var2,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var2,SP_Summaries_welch_rect_centroid_var2,FC_LocalSimple_mean3_stderr_var2,DN_HistogramMode_5_var3,DN_HistogramMode_10_var3,CO_f1ecac_var3,CO_FirstMin_ac_var3,CO_HistogramAMI_even_2_5_var3,CO_trev_1_num_var3,MD_hrv_classic_pnn40_var3,SB_BinaryStats_mean_longstretch1_var3,SB_TransitionMatrix_3ac_sumdiagcov_var3,PD_PeriodicityWang_th0_01_var3,CO_Embed2_Dist_tau_d_expfit_meandiff_var3,IN_AutoMutualInfoStats_40_gaussian_fmmi_var3,FC_LocalSimple_mean1_tauresrat_var3,DN_OutlierInclude_p_001_mdrmd_var3,DN_OutlierInclude_n_001_mdrmd_var3,SP_Summaries_welch_rect_area_5_1_var3,SB_BinaryStats_diff_longstretch0_var3,SB_MotifThree_quantile_hh_var3,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var3,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var3,SP_Summaries_welch_rect_centroid_var3,FC_LocalSimple_mean3_stderr_var3,DN_HistogramMode_5_var4,DN_HistogramMode_10_var4,CO_f1ecac_var4,CO_FirstMin_ac_var4,CO_HistogramAMI_even_2_5_var4,CO_trev_1_num_var4,MD_hrv_classic_pnn40_var4,SB_BinaryStats_mean_longstretch1_var4,SB_TransitionMatrix_3ac_sumdiagcov_var4,PD_PeriodicityWang_th0_01_var4,CO_Embed2_Dist_tau_d_expfit_meandiff_var4,IN_AutoMutualInfoStats_40_gaussian_fmmi_var4,FC_LocalSimple_mean1_tauresrat_var4,DN_OutlierInclude_p_001_mdrmd_var4,DN_OutlierInclude_n_001_mdrmd_var4,SP_Summaries_welch_rect_area_5_1_var4,SB_BinaryStats_diff_longstretch0_var4,SB_MotifThree_quantile_hh_var4,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var4,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var4,SP_Summaries_welch_rect_centroid_var4,FC_LocalSimple_mean3_stderr_var4,DN_HistogramMode_5_var5,DN_HistogramMode_10_var5,CO_f1ecac_var5,CO_FirstMin_ac_var5,CO_HistogramAMI_even_2_5_var5,CO_trev_1_num_var5,MD_hrv_classic_pnn40_var5,SB_BinaryStats_mean_longstretch1_var5,SB_TransitionMatrix_3ac_sumdiagcov_var5,PD_PeriodicityWang_th0_01_var5,CO_Embed2_Dist_tau_d_expfit_meandiff_var5,IN_AutoMutualInfoStats_40_gaussian_fmmi_var5,FC_LocalSimple_mean1_tauresrat_var5,DN_OutlierInclude_p_001_mdrmd_var5,DN_OutlierInclude_n_001_mdrmd_var5,SP_Summaries_welch_rect_area_5_1_var5,SB_BinaryStats_diff_longstretch0_var5,SB_MotifThree_quantile_hh_var5,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var5,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var5,SP_Summaries_welch_rect_centroid_var5,FC_LocalSimple_mean3_stderr_var5,DN_HistogramMode_5_var6,DN_HistogramMode_10_var6,CO_f1ecac_var6,CO_FirstMin_ac_var6,CO_HistogramAMI_even_2_5_var6,CO_trev_1_num_var6,MD_hrv_classic_pnn40_var6,SB_BinaryStats_mean_longstretch1_var6,SB_TransitionMatrix_3ac_sumdiagcov_var6,PD_PeriodicityWang_th0_01_var6,CO_Embed2_Dist_tau_d_expfit_meandiff_var6,IN_AutoMutualInfoStats_40_gaussian_fmmi_var6,FC_LocalSimple_mean1_tauresrat_var6,DN_OutlierInclude_p_001_mdrmd_var6,DN_OutlierInclude_n_001_mdrmd_var6,SP_Summaries_welch_rect_area_5_1_var6,SB_BinaryStats_diff_longstretch0_var6,SB_MotifThree_quantile_hh_var6,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1_var6,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1_var6,SP_Summaries_welch_rect_centroid_var6,FC_LocalSimple_mean3_stderr_var6,class
0.5618221887564971,0.12484937527922169,1,2,0.10609622313819587,2.083710420261717,0.8571428571428571,7.0,0.054421768707482984,0,0.22450873272068952,2.0,0.5,-0.19999999999999996,-0.8,2.054325274013051e-34,3.0,1.7478680974667575,0.0,0.0,1.1780972450962501,0.7464227141590314,0.40383621163246564,0.2209669837234245,2,5,0.29200295800713966,-0.6168253224289468,0.9285714285714286,5.0,0.07407407407407407,0,0.09838915545666657,3.0,0.25,-0.8,0.2666666666666666,8.217301096052204e-34,3.0,1.8711604142318063,0.0,0.0,0.39269908169875,0.6799303731944902,0.02222281295712314,0.21289454812923836,1,12,0.0,1.6250480821966098,0.35714285714285715,11.0,0.054421768707482984,0,0.34448012134734785,1.0,0.5,0.2666666666666666,-0.8,3.286920438420882e-33,2.0,1.6731183626432506,0.0,0.0,0.7853981633975,0.6247980075655459,0.19176958009582123,0.39302946364348323,1,4,0.16455134526339096,0.9418187093403574,0.6428571428571429,11.0,0.07407407407407407,0,0.18566235352448035,2.0,0.25,0.2666666666666666,-0.8,2.054325274013051e-34,4.0,1.7298201303799212,0.0,0.0,0.7853981633975,0.6202107272024272,0.07026449317660804,-0.15278442120960095,1,1,0.36148477721176786,-4.389060177087537,0.9285714285714286,3.0,0.005102040816326529,0,0.35244218478770906,2.0,1.0,-0.7333333333333334,0.33333333333333326,8.217301096052204e-34,3.0,2.143952200643869,0.0,0.0,1.96349540849375,0.3702999930206588,-0.36656158635851915,-0.12088733167142662,1,1,0.21373432333083442,5.909466747445002,0.7142857142857143,5.0,0.011904761904761904,0,0.379245214235489,1.0,1.0,-0.33333333333333337,-0.8,0.0,2.0,2.007556307437838,0.0,0.0,1.96349540849375,0.2374941063774731,4
0.7065120446070035,0.5309676408856314,2,2,0.3401858636603977,2.780627972149393,0.5,11.0,0.013605442176870746,3,0.27941218252373545,1.0,0.5,0.33333333333333326,-0.6666666666666667,2.516548460665988e-33,3.0,1.8711604142318066,0.0,0.0,0.7853981633975,0.8931055365481156,-0.028881440376740786,0.18247819147122346,1,2,0.4455928841040263,4.809406949315572,0.6428571428571429,11.0,0.047619047619047616,0,0.32527149753078,3.0,0.5,-0.4,-0.6666666666666667,2.054325274013051e-34,8.0,1.7478680974667575,0.0,0.0,1.1780972450962501,0.9688872584775171,0.15599266043094628,0.31561672894884807,2,12,0.2711893730418441,1.6487361199090977,0.35714285714285715,11.0,0.0625,0,0.2473785619045008,2.0,0.3333333333333333,0.2666666666666666,-0.6666666666666667,2.054325274013051e-34,4.0,1.6114722042607261,0.0,0.0,0.7853981633975,0.7877601594986239,0.28886779953291297,0.42680644700217973,2,12,0.16455134526339096,0.4267567604437424,0.35714285714285715,11.0,0.1111111111111111,0,0.09320907872807349,1.0,0.5,0.3999999999999999,-0.7333333333333334,1.2839532962581571e-33,3.0,1.6488470716724795,0.0,0.0,0.39269908169875,0.6931290191404433,-0.2488728411448995,-0.4441627396233705,2,3,0.28589722402334,-1.100149447818308,0.7857142857142857,4.0,0.013605442176870746,0,0.2826100233225684,1.0,0.5,-0.6666666666666667,0.2666666666666666,5.135813185032628e-35,3.0,1.9701814400260844,0.0,0.0,0.7853981633975,0.7716286222197659,-0.43296154811674126,-0.2590037832484077,2,3,0.16455134526339094,-0.7883470886437351,0.6428571428571429,2.0,0.03401360544217687,0,0.14155345654809198,1.0,1.5,-0.8,-0.1333333333333333,0.0,4.0,1.3904377949394804,0.0,0.0,0.7853981633975,0.7422085094429901,4
0.6518020393724686,0.46848271579896195,1,2,0.11142095152603838,3.4186576558302626,0.7142857142857143,8.0,0.054421768707482984,0,0.283955409727673,1.0,0.5,0.33333333333333326,-0.8,5.1358131850326285e-33,3.0,1.90853528164356,0.0,0.0,1.1780972450962501,0.5067701910658011,-0.4685653411284551,-0.28453889011743727,2,2,0.3226849941521633,-1.7999928392315074,0.8571428571428571,2.0,0.040816326530612235,0,0.25014570192868024,2.0,0.5,-0.8,0.33333333333333326,1.8488927466117464e-33,4.0,1.7298201303799212,0.0,0.0,0.7853981633975,0.6840762362511356,0.05352178095944371,0.21900238943608996,2,13,0.0,2.470849230016133,0.14285714285714285,12.0,0.03401360544217687,0,0.30808025235471237,2.0,0.5,0.19999999999999996,-0.8,5.135813185032628e-35,2.0,2.0075563074378375,0.0,0.0,0.7853981633975,0.6004050541896198,0.426186619954811,0.24040046182805708,2,2,0.2711893730418441,1.8171649695984609,0.5,12.0,0.054421768707482984,0,0.2587082584754885,2.0,0.5,0.33333333333333326,-0.8,1.2839532962581571e-33,2.0,1.9701814400260844,0.0,0.0,0.7853981633975,0.6961778009338568,0.29938843475045873,0.46865804978244885,2,2,0.0,2.742803812526149,0.6428571428571429,12.0,0.054421768707482984,3,0.28469840419994663,1.0,0.5,0.19999999999999996,-0.8,0.0,4.0,2.007556307437838,0.0,0.0,0.7853981633975,0.5067762931444953,0.4793428423971111,0.294453460329654,2,12,0.5359610497090694,0.7678953435277557,0.35714285714285715,11.0,0.08333333333333334,2,0.1859262887222758,1.0,0.3333333333333333,0.33333333333333326,-0.8,1.8488927466117464e-33,2.0,0.509137344082687,0.0,0.0,0.7853981633975,0.7669930124872884,4
0.6601760757800093,0.4730127553269139,1,2,0.0973094076665189,3.692757803284887,0.8571428571428571,12.0,0.013605442176870746,0,0.3060399470247917,4.0,0.5,0.0,-0.8,4.622231866529366e-34,4.0,1.9701814400260844,0.0,0.0,1.1780972450962501,0.5455768136249228,0.017922477118971547,0.2291516717354194,1,2,0.5804539996015184,-3.6382970948669784,0.8571428571428571,7.0,0.03401360544217687,0,0.300474377085279,2.0,0.5,-0.8,-0.5333333333333333,0.0,4.0,1.7721393884375285,0.0,0.0,1.1780972450962501,0.8724435924279764,0.0659373491399684,0.22731033519304877,2,13,0.0,2.170931893328658,0.21428571428571427,12.0,0.03401360544217687,0,0.29330749290401736,2.0,0.5,0.19999999999999996,-0.8,2.054325274013051e-34,2.0,2.0075563074378375,0.0,0.0,0.7853981633975,0.6072070209522721,0.44196929132605,0.25255388075774277,2,2,0.0,1.1713139076296908,0.5714285714285714,12.0,0.03401360544217687,0,0.22980507425993726,3.0,1.0,-0.4666666666666667,-0.8,8.217301096052204e-34,6.0,1.7721393884375285,0.0,0.0,1.1780972450962501,0.6451614959127904,-0.44651785218088835,-0.6264578821642315,2,3,0.34103963069147414,-0.6441414654752542,0.8571428571428571,3.0,0.08333333333333334,0,0.1844958194123942,4.0,0.3333333333333333,-0.7333333333333334,0.3999999999999999,8.217301096052204e-34,4.0,1.6307991045856436,0.0,0.0,0.7853981633975,0.8472333162052252,0.4898279781287189,0.26940538797079516,1,1,0.07262116846643375,-2.599456638430525,0.5,7.0,0.11394557823129252,0,0.1820231179526587,8.0,1.0,-0.4666666666666667,-0.33333333333333337,2.054325274013051e-34,2.0,0.8921178708188161,0.0,0.0,1.96349540849375,0.4626335026039049,4
0.780324947131966,0.6287601995116656,2,5,0.8370735610099148,0.8813901035075454,0.7857142857142857,7.0,0.1111111111111111,0,0.14891690591074347,2.0,0.5,0.3999999999999999,-0.2666666666666667,5.135813185032628e-35,5.0,1.8095142558492818,0.0,0.0,0.39269908169875,1.0730701030719023,0.25921898428910106,0.4500234090642352,2,5,0.8578871459752103,0.22759513856019303,0.9285714285714286,7.0,0.0625,0,0.1415191715827006,1.0,0.6666666666666666,0.46666666666666656,-0.2666666666666667,8.217301096052204e-34,4.0,2.1065773332321154,0.0,0.0,0.7853981633975,1.1579328693142288,0.08145811569377037,0.3199960954719079,1,5,0.21373432333083453,0.07526803706487013,0.6428571428571429,8.0,0.0625,3,0.17741356483177376,1.0,0.3333333333333333,0.46666666666666656,-0.2666666666666667,8.217301096052204e-34,5.0,1.9085352816435597,0.0,0.0,0.7853981633975,0.9846903270356174,-0.4576830541795435,-0.21895800598622694,1,5,0.2344016029130208,0.11327360738077688,0.7142857142857143,3.0,0.12500000000000003,0,0.19344453089757185,2.0,0.3333333333333333,-0.7333333333333334,-0.19999999999999996,0.0,5.0,1.6307991045856434,0.0,0.0,1.1780972450962501,0.8568338406006638,0.7322322593426409,0.5693725076994074,2,5,0.7760101188319618,0.3993259017582707,0.7142857142857143,7.0,0.0625,0,0.15465758446612085,2.0,0.6666666666666666,0.3999999999999999,-0.2666666666666667,3.209883240645393e-34,5.0,1.809514255849282,0.0,0.0,0.39269908169875,1.0853824916102806,-0.4232716850816796,-0.5647519997084288,2,5,0.40605048853933623,-0.44929620231507883,0.6428571428571429,6.0,0.04166666666666667,0,0.08586204390554804,2.0,0.6666666666666666,-0.2666666666666667,0.3999999999999999,2.516548460665988e-33,3.0,1.7478680974667575,0.0,0.0,0.39269908169875,1.0740213226740665,4
0.34777523242185815,0.5139913361528932,2,9,0.5584094073013984,0.3381130309644354,0.7142857142857143,9.0,0.1111111111111111,2,0.12011005466152674,3.0,0.5,0.46666666666666656,-0.5333333333333333,0.0,3.0,1.7478680974667575,0.0,0.0,0.39269908169875,0.9393545106977963,0.3131082784155037,0.45478791508570193,2,3,0.17925919624488687,0.6159877041273416,0.5714285714285714,10.0,0.10416666666666669,0,0.16987105215018747,2.0,0.3333333333333333,0.3666666666666666,-0.6,3.286920438420882e-33,3.0,1.6114722042607261,0.0,0.0,0.39269908169875,0.8688511782579948,0.27696728977541163,0.4200843922250823,2,3,0.17925919624488687,1.016244605667151,0.42857142857142855,10.0,0.0625,0,0.19421932324634533,1.0,0.6666666666666666,0.2666666666666666,-0.5333333333333333,8.217301096052204e-34,4.0,1.809514255849282,0.0,0.0,0.7853981633975,0.9521919024686188,-0.03298182966121033,-0.25066190542519795,1,2,0.8305178252872478,-3.2716949947629623,0.8571428571428571,3.0,0.01530612244897959,2,0.33265292177230155,4.0,1.0,-0.6,-0.33333333333333337,4.622231866529366e-34,4.0,2.0075563074378375,0.0,0.0,1.96349540849375,0.8603078546520829,-0.5160666961885284,-0.34823411734211585,2,3,0.17925919624488687,-0.4317775166929277,0.6428571428571429,4.0,0.013605442176870746,0,0.17236280069637522,1.0,1.0,-0.5333333333333333,0.0,0.0,4.0,1.9328065726143309,0.0,0.0,0.7853981633975,0.9732394251184394,-0.5311123633715658,-0.7103627860094692,2,5,0.6836299402961372,-0.6816978672288989,0.8571428571428571,5.0,0.0625,3,0.2004460699645475,2.0,0.3333333333333333,-0.6,0.3999999999999999,1.8488927466117464e-33,4.0,1.7104932300550042,0.0,0.0,0.7853981633975,0.9716004888487845,4
-1.0846522890932806,0.7050239879106327,3,8,0.8251930968994051,-0.31901537914508254,0.8571428571428571,5.0,0.16666666666666669,3,0.02340325044926154,2.0,0.16666666666666666,-0.5333333333333333,0.7333333333333334,4.622231866529366e-34,3.0,1.7298201303799212,0.0,0.0,0.39269908169875,0.6091905216771899,-0.6793564999104115,-1.1464140935988194,4,11,0.9915172541378781,0.026579130482794835,0.9285714285714286,6.0,0.16666666666666669,0,0.9107459823871644,2.0,0.16666666666666666,0.8,-0.6666666666666667,3.286920438420882e-33,2.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.15597098640711204,0.8613274860829296,1.0153748642471447,4,11,1.0928305535284886,-0.017567556738049085,0.9285714285714286,8.0,0.16666666666666669,0,0.933109389048098,8.0,1.0,-0.5333333333333333,0.8,1.1555579666323415e-34,13.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.1620489189152273,0.6524280715847539,1.1109444100290027,4,11,0.9915172541378781,-0.01821672506591087,1.0,8.0,0.16666666666666669,0,0.9379400683691514,2.0,0.5,-0.6,0.8,2.054325274013051e-34,13.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.1245455738145163,-0.08447981153781947,-0.24575945174638336,3,11,0.7796185112989052,-0.06246295468860499,0.8571428571428571,7.0,0.16666666666666669,0,0.503244058777868,3.0,0.16666666666666666,-0.6,0.8,4.160008679876429e-33,5.0,1.4327570529970877,0.0,0.0,0.39269908169875,0.2500019149971084,0.2598515557972061,1.0094233513660686,3,11,0.8601182257242203,-0.16942376201214013,0.5714285714285714,6.0,0.16666666666666669,3,0.398308678396444,2.0,0.16666666666666666,-0.6666666666666667,0.6666666666666667,1.8488927466117464e-33,2.0,1.6731183626432506,0.0,0.0,0.39269908169875,0.38235658041540954,2
-0.3625041466938751,0.03815833123093465,3,3,0.5888723766281936,0.048553648845913955,0.8571428571428571,7.0,0.16666666666666669,3,0.06613410444129177,2.0,0.14285714285714285,-0.6,0.5333333333333334,8.217301096052204e-34,2.0,1.8711604142318063,0.0,0.0,0.39269908169875,0.7082048807197069,0.6083591627624463,0.423741497762282,1,1,0.6065923129546564,-2.2359713346084495,1.0,9.0,0.07407407407407407,0,0.2117937309653858,3.0,0.25,0.19999999999999996,-0.6666666666666667,3.286920438420882e-33,4.0,1.833785546820053,0.0,0.0,0.39269908169875,1.0216192601959766,0.8842334493444144,0.8842334493444144,2,8,1.2047933096947843,1.3426440721462822,1.0,7.0,0.07407407407407407,0,0.23739911173435232,3.0,0.5,-0.4666666666666667,0.5333333333333334,5.135813185032628e-35,12.0,1.6114722042607261,0.0,0.0,0.39269908169875,1.0635856598225075,-0.3935106271937092,-0.3935106271937091,3,6,0.4791407002109078,0.45724071162679153,1.0,4.0,0.07407407407407407,3,0.09191375230890664,2.0,1.25,0.06666666666666665,0.06666666666666665,0.0,9.0,1.8468891232610352,0.0,0.0,0.39269908169875,0.9120651285384926,-0.10219071652266772,-0.6889063820752238,1,1,0.711853028015176,-2.7237097172379654,1.0,7.0,0.04081632653061224,0,0.18409697246091994,3.0,1.0,-0.5333333333333333,0.5333333333333334,8.217301096052204e-34,7.0,1.7721393884375285,0.0,0.0,1.96349540849375,1.0517390100337827,-0.4937707198786938,-0.30860669992418355,1,1,0.4946295567883608,3.457654658334224,0.5714285714285714,4.0,0.07407407407407407,0,0.1776051528357124,2.0,0.25,0.06666666666666665,0.19999999999999996,8.217301096052204e-34,2.0,1.8711604142318063,0.0,0.0,1.1780972450962501,1.0670183402960507,4
0.0994334232022488,-0.04971671160112434,3,4,0.5357419828908409,0.2578527754227808,0.7857142857142857,3.0,0.16666666666666669,0,0.110916581656673,3.0,0.16666666666666666,0.8,-0.6666666666666667,5.1358131850326285e-33,2.0,1.6731183626432506,0.0,0.0,0.7853981633975,0.5654023782589407,1.1226827987756236,0.051031036307983224,1,1,0.4583271152456123,-0.3280566619798898,0.9285714285714286,4.0,0.16666666666666669,0,0.11915631719382085,3.0,0.14285714285714285,0.5333333333333334,-0.4666666666666667,0.0,2.0,1.6488470716724797,0.0,0.0,1.570796326795,0.968571790385882,0.5700033648467961,0.4104569684662336,3,8,0.8707676824999053,-0.06701723277994744,1.0,8.0,0.16666666666666669,0,0.17706517797000842,2.0,0.16666666666666666,-0.6,0.8,2.1698810706762855e-33,5.0,1.8711604142318063,0.0,0.0,0.39269908169875,0.4003215446245922,-0.4437059837324709,0.1109264959331181,1,1,0.3649468642956022,-1.2060367721894971,0.9285714285714286,2.0,0.02040816326530612,0,0.23216659300292108,3.0,1.0,-0.6,0.3999999999999999,2.054325274013051e-34,3.0,1.7721393884375283,0.0,0.0,1.570796326795,0.862694937834918,-0.37526690761248793,0.13868559629157196,3,11,0.575129271213676,0.41569379848812593,0.6428571428571429,3.0,0.16666666666666669,0,0.17918776250459736,3.0,0.16666666666666666,0.8,-0.5333333333333333,3.286920438420882e-33,2.0,1.5934242371738898,0.0,0.0,0.39269908169875,0.5006305553982129,-0.4781910357447811,-0.5806605434043771,1,2,0.012338731884437765,0.0,0.2857142857142857,4.0,0.16666666666666669,3,0.2008678210233815,1.0,0.2,0.46666666666666656,-0.2666666666666667,4.160008679876429e-33,2.0,1.232643284498737,0.0,0.0,0.39269908169875,1.0947533276884103,2
0.10134356472395456,-0.050671782361976614,3,9,0.5804539996015186,0.24307818567729708,0.9285714285714286,6.0,0.16666666666666669,0,0.22042321284787722,6.0,0.16666666666666666,0.8,-0.6,1.6640034719505716e-32,2.0,1.8711604142318063,0.0,0.0,0.39269908169875,0.45621662141758623,-0.3618232034217138,0.5427348051325716,2,10,0.533502101283085,-0.11837182227536995,0.8571428571428571,6.0,0.08333333333333334,0,0.17876086081809753,1.0,0.16666666666666666,0.7333333333333334,-0.6,6.214333953889481e-33,2.0,1.8711604142318063,0.0,0.0,0.39269908169875,0.7872809822434331,-1.2004566117640418,-0.1768263826671413,4,11,1.017655567491016,-0.03464892381605708,1.0,7.0,0.16666666666666669,3,0.36877350128506564,2.0,0.16666666666666666,-0.5333333333333333,0.7333333333333334,1.2839532962581571e-33,5.0,1.8711604142318063,0.0,0.0,0.39269908169875,0.25738185009838305,-0.41739164780746096,-0.5821515087840905,3,8,0.6260285852020185,-0.5009244997634857,0.8571428571428571,5.0,0.16666666666666669,0,0.10100911765506325,2.0,0.16666666666666666,-0.6,0.7333333333333334,2.054325274013051e-34,3.0,1.7104932300550042,0.0,0.0,0.39269908169875,0.6489771821171488,-0.7115184490941614,-0.8689856468445086,3,3,0.8184910557936294,0.36956587227122284,0.7142857142857143,6.0,0.16666666666666669,0,0.2832458239151724,2.0,0.16666666666666666,0.7333333333333334,-0.6666666666666667,2.054325274013051e-34,2.0,1.6307991045856434,0.0,0.0,0.39269908169875,0.5725773085560985,-0.3872983346207415,-0.19364916731037063,1,1,0.19724539433919594,0.0,0.7142857142857143,2.0,0.10416666666666669,0,0.29668286150287315,4.0,0.3333333333333333,0.6000000000000001,-0.06666666666666665,8.217301096052204e-34,2.0,1.1952684170869834,0.0,0.0,1.1780972450962501,1.2507012623272518,2
-0.2722455638919091,0.09074852129730288,1,1,0.6260285852020185,0.44039723570750017,0.9285714285714286,4.0,0.16666666666666669,3,0.11254175911644769,2.0,0.2,0.6000000000000001,-0.4666666666666667,8.217301096052204e-34,2.0,1.6307991045856434,0.0,0.0,0.7853981633975,0.8220116237174746,1.165631010300392,1.002442668858337,2,2,0.5857787279893609,0.3475173198411109,0.8571428571428571,4.0,0.07407407407407407,2,0.20742101362913457,1.0,0.25,0.5333333333333334,-0.6,1.2839532962581571e-33,3.0,2.0075563074378375,0.0,0.0,0.7853981633975,0.9484595219580307,0.9852304083977645,1.1410147037427103,4,11,1.0384691524563114,-0.024169709734996984,0.8571428571428571,8.0,0.16666666666666669,0,0.8189071556960136,2.0,0.16666666666666666,-0.6,0.8,1.5535834884723702e-33,10.0,1.4508050200839238,0.0,0.0,0.39269908169875,0.15110812913651855,-0.5759314464753047,-0.42923192709008573,1,4,0.7588049263336097,-0.314285407589791,0.7857142857142857,4.0,0.07407407407407407,0,0.2523059708787428,2.0,0.25,-0.6,0.33333333333333326,4.622231866529366e-34,3.0,1.8337855468200532,0.0,0.0,0.7853981633975,1.0216156938572682,-0.42292357857218493,0.015663836243413942,1,1,0.8198683685115628,0.69023410891228,0.9285714285714286,4.0,0.16666666666666669,3,0.10191022632171602,2.0,0.2,0.7333333333333334,-0.4666666666666667,8.217301096052204e-34,3.0,1.8711604142318063,0.0,0.0,0.7853981633975,0.8625621592876247,0.09473309334313418,0.2368327333578354,1,1,0.1635512728492054,-9.516197353929913e-17,0.8571428571428571,3.0,0.09863945578231292,0,0.3369691938377519,2.0,1.0,0.6000000000000001,-0.1333333333333333,8.217301096052204e-34,2.0,0.9799711820833054,0.0,0.0,2.3561944901925003,1.032329951229319,2
1.183283681577286,1.3389789028374552,2,7,0.7902679680745902,-1.1805635619168755,0.9285714285714286,8.0,0.0625,0,0.2416147468687141,2.0,1.0,0.5333333333333334,-0.4,4.160008679876429e-33,2.0,1.6114722042607261,0.0,0.0,0.39269908169875,1.1047267343429306,0.5594954981775229,0.00793099288653698,2,3,0.5508535991645459,-3.509922823685307,0.7857142857142857,9.0,0.03401360544217687,0,0.29840474425612407,1.0,0.5,0.5333333333333334,0.9333333333333333,8.217301096052204e-34,2.0,1.6114722042607261,0.0,0.0,0.7853981633975,1.221548376112137,0.763340678036091,0.9030435802704775,2,8,0.9110175397125628,1.4490774579336756,0.9285714285714286,7.0,0.07407407407407407,0,0.23394188247898312,3.0,0.5,-0.4666666666666667,0.6000000000000001,2.054325274013051e-34,12.0,1.6114722042607261,0.0,0.0,0.39269908169875,1.0738141375304584,-0.9181088350102251,0.30075979077921167,2,3,0.666278442414676,2.3147892695699848,0.8571428571428571,5.0,0.03401360544217687,3,0.2652953151459173,1.0,1.0,0.9333333333333333,0.5333333333333334,2.054325274013051e-34,11.0,1.6114722042607261,0.0,0.0,0.7853981633975,1.2015369553102897,0.29739872478572366,1.1249271174634436,2,7,0.6977414841556566,-2.577990880241179,0.9285714285714286,8.0,0.03401360544217687,0,0.28275247370456313,1.0,0.5,0.5333333333333334,0.9333333333333333,2.054325274013051e-34,2.0,1.6114722042607261,0.0,0.0,0.7853981633975,1.1703010984949198,0.9312946652286738,0.7258620184870546,1,2,0.42354829180390646,-4.770859456885353,0.35714285714285715,11.0,0.061224489795918366,0,0.3208375845917214,2.0,0.5,0.2666666666666666,0.9333333333333333,2.054325274013051e-34,2.0,1.2153881010836145,0.0,0.0,1.1780972450962501,1.170084149850069,4
